feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
2.2289158285385606,0.45646262848976216,0.7153925662552103,-1.2415418642207354,0.08272088956308465,-2.0497016444166656,-3.4998656603222478,-0.08160786400964071,1.4328605386520799,-1.9549589945621006,1.4177093667079363,-1.6325856901161675,-0.09715420463255917,1.0649885920318591,-0.912438604082267,1.6445396618470376,-1.1452028025859282,-0.6027293487803754,-1.5928952622891184,2.679950420368367,2
1.079282547096719,0.3934992174962626,3.5713952897318313,-1.5042068009354632,2.4755334584903927,-1.196464915296818,4.270197241645303,-3.2435955025738705,-3.562512050150223,-1.070180497740502,1.647906570932602,-3.29187447158231,-2.954310752325581,1.3544598843319415,-0.3728639658019676,1.6569272949574856,-3.0487020411444274,-2.661709076965646,5.762082230212597,-1.754851389432797,2
2.462116360684622,-3.5166622768785603,0.46127670248673325,4.146234136132903,-0.9416151590814932,-1.7656302783354532,5.504113550142552,1.3767056229973909,1.4569198787539253,-0.20150889736848634,-0.32533980010824304,1.222680371897615,0.7101077460467076,0.5903439118771275,0.23662352181409577,0.49608461152218064,6.569261884934912,-0.08757758482390676,0.14845559046520895,-3.4393407448720597,0
-0.9310835944563343,-0.7782738635762846,0.2977518465773191,1.4739252133049006,0.9971633498598382,0.005654211244244034,3.2983542647569974,1.4734571760285877,1.5755655124070198,-0.7724172523331104,-0.02664077145365573,-2.03274823008923,-0.032526149910068775,-0.7309754434660377,-1.2924797975909885,2.6250818426353133,0.4865405455424085,-1.1058233659986403,1.5431718975441617,1.3423559114535477,2
-0.7996763554204269,-2.078896722424674,0.8806768939801769,5.431312937083484,2.741700195226838,2.2434259010011552,-1.469500938667401,0.6157025255392897,-0.15973842363430735,1.0250168337050274,-0.19587336002251943,-1.9289019887505958,0.42992384669979705,-2.046552861964885,-1.3527840398123527,2.817435254313465,-2.9888739077047073,-2.2315987283974175,-2.0049892659271045,3.38622079023238,2
3.575712300180223,4.197670053466489,3.0936421080413874,-7.4935286715697895,1.3108886665146078,-2.821821875341045,-5.033382670122419,-3.3814766988602663,0.5442409447125158,-0.07371051413012551,2.742105026246687,-1.2438892365909537,0.14756729455489434,0.2913631159837713,0.5321320078359945,-1.2373990196684197,-2.8782858371988715,-0.2953573526881948,0.9450940054830812,0.6873890291010638,1
3.367389715281304,1.9255053274973601,-3.7441896457885218,-3.493555440767501,-4.298293926426036,-3.5518470961206092,-1.5843911844645984,0.9478044655262875,2.470321778311129,1.8413130277173524,1.6994004730449512,-1.1998250457630788,0.6238873312555733,0.4450601859327594,1.2357608819390562,1.9938630565800775,3.963084887282397,-0.41302716572265913,-2.254119906950622,-1.1572189896560705,0
0.35768204627180367,-0.0017832697062057923,-2.095300178126537,1.8789934137467792,4.523555837349884,-0.307134013219188,-2.29710871330143,2.285903798419982,-1.156823745404067,0.12675704373906307,0.44093345407842555,1.7485405128259344,1.514480297758265,0.9320288940468883,0.948799405364417,1.4188370388972666,-4.720196457079132,0.3437965798799513,2.7247178576720694,0.6551678316742963,2
-2.9832816409453526,-0.3824793447859981,-3.816835234089989,2.581533590139144,-2.272859161004384,2.751159468218027,3.85214901219472,1.8533736609450635,0.9003652570642974,0.8800643858085628,-1.331662819402092,-1.1957782428956851,1.1950848896339825,2.128694793052634,1.614297858189814,2.248648978828893,2.4516480118040813,-0.6852002302885737,-0.94337870536234,-0.6437183117071601,2
0.9186434798378789,-3.2146028418049113,2.433151214253262,0.772939590724498,-3.367949738977485,-2.403735790247165,6.3990290299127475,1.8994214749885092,1.4807865541042107,-0.58206886140866,2.276974817869209,-4.7003256507061275,0.09484455939053658,-1.3638733852276526,0.5612514401101296,0.8110328366120267,8.468607773709682,1.6644355555083543,-0.9267002771198408,-1.361149376322286,1
-2.5604052189141147,-0.7995297392729109,4.67168134508312,-1.185736768343865,-0.6873637487991587,-0.6412138147036164,6.0578735818802345,-0.8266674564647114,-1.645873861079721,1.4860508058293391,-0.1337730089466529,-3.1998264733833732,0.3039414673797327,0.3272853461637792,0.43246446584494164,-1.6228048073932042,2.8105050138517074,-1.0598113427609108,2.7050188197887444,-0.9370920044999966,2
-1.9464527796136302,-1.754090942743027,-0.3587281612748913,1.659631850291066,-0.13148585019050363,-0.25298099295938514,-1.2822509976223928,3.070553590670397,0.1097118696492847,-1.0537783546299824,0.06967780003546697,-0.9539221083606264,0.6601882398579441,0.7165471527344628,1.1578769144756471,0.22349148649546224,-0.1306580837017139,-0.2083275657939122,-1.4283517092544553,3.0332574870080973,2
5.028785062577801,-3.440810682148654,-0.8653941044963043,3.0050751403933433,-2.344558592567715,-2.7857501753673564,3.8313854850277704,-1.5658453088596236,-3.894362151191081,1.2085809090430115,1.767376594551553,0.03640414793405977,-1.7636302969383426,-0.23721326100309761,-1.1766479143170716,1.3900403017132614,3.3684851706487655,-1.0474467628306452,0.910658361083294,-5.888806778449047,2
2.832297132999515,-0.7678551482972844,-3.965379912126542,0.056932454312857546,-1.9154936340886275,1.3761203405662583,0.32079136683872583,-0.662896741329684,-0.043452615440911946,0.3734826502971333,2.4045122833589767,-0.023015309530681427,1.68281957242436,1.1258393017292299,-0.7509676978032308,2.222259670724225,0.11979878944587294,-0.31044586524096723,-0.6701119403035107,-2.1208234148760616,0
3.2170694986651016,-2.2044516442810056,-1.9356526654581363,4.2281357105068915,1.5022461128656737,2.8760211195160537,-2.9575564566210915,-0.9511543777182787,-2.105661692821242,1.2033619835581906,2.58832738242634,0.27076319160648676,0.4340122162887452,-1.8969873104990196,1.135915929265988,1.3318955573180835,-2.0793908684410822,0.47314090541592796,-2.647898382008587,-1.6462815128417083,0
-3.6245360089533287,4.219474850576946,3.16287112455488,-5.18255380937376,2.1109178105497066,2.8255833671654225,-1.719935221698552,-1.6107372017915855,2.184963006616401,0.021963265549925524,-1.6679741398433579,1.8507182058169005,2.289639138815099,0.15676069843512577,-0.5448788841737326,-5.012682747534868,-1.362620911823318,0.332698276703041,0.7570925499291509,1.1689676275734202,1
1.5748163775552426,-0.2905149447232852,-2.0997722033335053,-1.3074653592589491,-3.1933622432150237,0.3458781539019846,1.5037282998114239,-3.3542501163088563,-1.770629410287734,-0.20284838460376725,-0.3315932414396474,1.4479830355949215,0.6498968050256572,1.0948229524297788,-1.428510672088122,1.0208367751685798,-1.6190722999182054,0.35925881835654694,1.187771084096863,-1.811460007690518,2
4.277887551506561,1.5908860309847797,-6.507157161692492,-1.4662874892643731,-2.525833178537522,1.056811824465832,-4.747598350729573,0.2852535724145223,1.6912122261354243,0.6461648718881697,3.4007379146888677,0.04829948425203989,0.9990013304626248,-0.2622973019414071,1.5792965765639675,2.242547672374766,0.8552593353536563,-0.0005042098737354098,-4.162966206074977,-1.9657722806451536,1
0.27450891614028605,-0.0891526051892152,-2.5624262165123923,-0.7901866660969744,1.2766989650139315,3.016861367512257,0.6865503127392494,-0.5750019793500127,-0.3317858666819834,0.632818165736924,2.6152622237084104,-1.602812089200412,0.08029422826362541,1.7851597363433906,-1.55609957693395,3.241174056749699,-4.760657195402484,0.7596108910399549,2.3457252667464976,0.9712486446257242,2
0.6214117597331359,0.47961848458682255,4.208237048911722,0.9370137979058168,1.718204655198182,-4.089265161986793,2.6224844266505243,0.9108125934180462,-1.8625349227482606,-0.006734145762371445,0.5215048506116782,-3.5398377829928993,-1.7949799017233223,0.7063567623952876,-1.0586419707854662,-0.7212311024826823,4.630886293106186,-1.108948952704328,1.1111041070110332,-2.9164495594495525,1
-2.7094762165870927,-1.234315002741123,1.0987080770210673,3.2830391254801556,-0.20780199526451615,1.9697063137597253,6.344730912838082,1.5637412709149705,-2.5981646717200926,1.5825518837169692,1.1461153910823163,-4.787049893552322,-0.010492349868986972,-0.38892813193950254,0.6666839583982711,-0.39656619915946634,5.848094002916755,-1.6434750023638616,-0.15166344865673786,-4.247884819815381,1
-0.1599901683006722,-0.7812580354082217,1.820075874177126,0.9484315275349614,0.8447475312914682,-1.2604946640984185,4.583087503939018,0.4218185924291056,1.3871514787027284,1.4214381748525053,-1.367432275181351,0.696141482965493,-0.3810002280680549,-0.5041548835536127,-0.9020427812995114,0.13837898094637913,2.372253137029718,-0.29286094960750525,2.626942283016108,-0.9463863496210769,1
1.6787640426612818,0.4123876765275143,-1.674155404821322,-1.7238174747943205,-2.016011747712395,-0.24534801815706997,0.25756480356972644,-0.7474672379441305,-2.3120657217812672,0.8519058598364567,3.1878584633710947,-3.2328118247823,-1.530869932799819,0.186237759455872,1.492755353632024,1.144107710607195,0.8655193693945779,-0.8680772946363264,-0.381214812273045,-2.443805347073818,2
3.0427580192126316,2.797421524442573,0.4292628426612437,-8.21680440082785,-1.5362679142765383,-0.17439908301289364,-5.25955540203023,-4.843995482337594,-0.27344457165612834,1.0379178685405663,3.279111286030994,-0.8451856001129241,0.7948308137922806,0.22325305012312946,1.6230332949062931,-0.011481809264285436,-6.123894002397251,0.12989380845139337,0.5200316016951091,2.338288069604674,2
-1.380407062431798,-0.17431639754208283,0.08483866475171292,2.2747577091404225,-0.028067135424341583,2.0460785400346015,3.002093849942127,-0.22429551734115027,1.1117519957896675,0.25956715058496116,-1.4110550394396246,-0.4934945605806468,-0.8628152458726148,0.10314817822142636,0.23383580285569414,0.8191497680806467,1.7928500910063137,0.7019563337598107,-0.46114807031938676,-0.6668591735259435,2
-1.051033050875286,-0.01697334808278217,-0.2323054828048746,-3.8663738329368345,-0.2965186544742193,1.3332603274186896,0.11297312350532959,-0.6430512440244746,-2.153738748325721,-0.739526559660585,2.661826271466913,-1.389268063289137,-0.5844488575066139,0.8871342791547473,1.213540569054641,-0.7249787148784885,-3.487784123631089,-0.4743991613703914,2.5352660580041015,0.7674626581837314,2
3.1692573534925557,0.3138292978668731,-8.121713613321454,-0.6593318498961065,-1.5089451510248486,-2.3107208920351368,-7.883005514622084,2.5882550557259183,-4.791330515500669,0.9969043313968593,3.3710847110502438,1.1938240949630679,0.4887986414030439,-0.020566058960239518,-0.8028382337226675,1.4243613908676438,-3.962189817520779,-0.7050163757526768,-1.521816638006484,-1.5540644813092785,1
-5.557597279829329,-0.9819998328280382,4.203919049481756,3.058426023883328,0.5029040992418581,2.138366685482763,5.544844466257827,1.4281862063297133,-2.3065271576858795,-0.21026818368862815,-0.6314545107241041,-5.4878075884463104,-0.6489302913513277,1.247863997801573,0.8285788372532947,-1.5882294298958475,4.502247419381561,-0.3300441445670066,-0.539783639452424,-0.8945228966798007,1
-0.2260240163176877,-1.222841412852567,-1.020292507648166,3.942393077717008,3.3716112400283285,2.2350055125214334,-1.8911339554937814,0.15390495781646507,-1.2907631842368708,-2.0315773243111184,0.004580263710304511,0.05007862633810434,1.4964560593725689,0.12618315725359716,0.05740397701931097,2.6909254110916168,-5.485612610380724,0.8285327771235158,0.3832569647857784,2.1800401004592134,2
-0.05692245211268229,-5.78656432504045,1.5335932803793917,7.630626369495775,2.243614194430957,5.2006648148395485,7.184135536680353,2.8093959186496904,3.8920521780820057,-0.17281637863334537,3.128880752609506,-4.629876475789346,-1.424873320506421,-0.8053828502973774,-2.4330531485066085,3.860225459550267,4.749942575157606,-1.1046056050160964,-1.6792406455358313,0.7258528410651348,0
-1.498218517478514,1.361198649278815,-3.9853538795548373,-1.5343331052247948,-3.4169980434706777,2.6313739811290553,1.6584918334443677,-1.9230653098546189,-1.0147450477802904,0.5212747372860739,-0.7846117018026904,-0.12770633519756303,1.0170556705846325,-0.44864796563857384,0.3971513704009905,1.5294912183227027,-1.4237599570628754,0.658586344656636,0.30322276010012783,-1.0851865371018452,2
-0.09246265651195004,0.7352025985521401,-3.793563404908626,2.4990551693543646,-0.000782541435368711,2.867624646263088,-3.454754918414622,1.5878906315324666,-2.7394113575032994,0.3564902917835151,2.7171158097931314,-2.950779007730564,0.6134157022483732,1.0194699250294874,-0.3266334019375888,0.5318044445317232,0.9895458489297024,-0.5615575147736843,-4.373418409064862,-2.613505362818988,0
1.8919249864143086,0.9219582811687299,0.9080168076015342,2.313157294185536,2.5862398545078396,-1.944056751235785,-9.363199105460929,-1.807220502564629,-4.482983986539944,-1.3899991495802584,-0.4234218942806218,-0.12340988184458046,-0.24668286564502964,0.6435574270231549,-0.18168286100819983,0.6740392710966927,-6.738688211093716,-1.8125591428182706,-2.965378022817819,2.4365543450170772,0
-6.9650035805023665,-0.4485717979886261,-1.0581592997876546,0.8671204272793697,-4.638508588664868,1.55471207671077,6.350200377386109,3.2552985645097006,-4.3975425290890895,1.134823905993749,-0.28852255850958786,-5.322719913079824,-0.6286228165629552,-0.7469458409261024,-1.4506905531018504,-2.432359949929925,7.352601287684464,0.16848457166525754,-1.1845708692822914,-3.702385465181735,1
1.2955234343893194,-1.7382888798426017,-1.0808755901955132,1.0283880563825585,0.251007988955668,0.424609153682441,-6.102774029149008,3.1135835192013532,1.9390787045966957,-0.2849934417508762,2.4034330674935327,0.4996850836656721,1.317711726208887,0.6014773275666383,-1.0142181770395167,-1.0770828151326248,0.5416803670174806,-1.5160985818001365,-4.887296606647057,2.7799022232026114,0
-1.0865089239021122,-0.4864391928056999,-2.9452859910444955,-0.3756009331996648,-2.6391234588274646,2.025999361605608,2.6970209831427607,-0.5698513210510625,-0.9584250603316803,-2.080103449473167,0.16985538494264996,-0.368692602360846,1.0254349312745914,0.33104768738696627,-0.6420591620340333,1.2128326260730828,-0.27208335858838506,0.5117732126204062,0.7312324338837293,-1.0326487988544106,2
-2.423463779745968,-0.1176006426284063,-2.2554838159037742,-2.352028190792748,-0.545587485717443,4.422059109379108,-0.323704094371768,0.3129186634257033,1.502844684163589,0.7307143080996454,1.5377094525908648,-0.5872826438830039,0.7752462547898445,-1.2852851112428745,1.4070578975471166,0.7564597157840875,-3.7305973551032485,-0.467204996269618,0.37431151934641804,3.2852249603116324,2
-2.5653667211598012,2.2402564850622273,0.5391820519388476,3.1675218534491694,0.06138207585708244,2.265072721420755,1.4873623038014576,0.3861885936540578,0.3147981934887254,-1.3389544571542473,-2.433486800491564,-1.1295367125416367,1.8447332323755723,0.8238537065610424,0.3097623524048434,-1.9340940399072741,6.1769003979624815,0.5761442774610127,-3.7379212158300166,-3.8621303146750425,1
-0.4893273658259112,-0.33248777438519383,-2.6097601078263017,-4.148291995667916,0.13847887034687578,0.5974063876711382,2.2637326916965397,0.11196754711684931,-4.042301833469236,-0.5347679101748003,4.06956742723351,-2.1519441183900136,-0.6204495134054141,1.534525234865268,-0.3568305391471209,1.486695179038582,-5.24824952578601,1.1000499416430207,5.986440562359946,-0.5736890855558183,2
1.711370060448547,-0.03799365754715733,4.081129403155788,2.278493768946429,2.07832736880238,-1.1482297705247513,4.544864331889472,-1.7771208954162923,-1.9356278974156984,0.8217772060372475,1.5792662420528987,-5.378922957067748,0.30286336678500325,-1.1188191391941806,1.017606484621877,2.142341328438501,2.748056988903146,-0.6170631248488667,1.3293685009904082,-3.208193333275321,2
5.308550018397205,1.5598045973273633,-1.5341894469605664,-2.5199592318673183,1.761076329403446,-1.0906473019359773,-3.8683211942135762,0.4840101422266394,3.1008689492603754,-0.04462922204981593,3.081045957669607,2.6431243144709797,-1.1020266817599613,-1.2315478603689292,1.3604576947873372,-1.049110616270339,1.555052468543823,1.8036548118535072,-0.8655678119775531,-2.486060957306785,1
1.486757735568473,1.0539869624639167,-6.770708456107228,-5.130215288963141,-2.3670465728264993,1.7037602166810668,-5.042080105987899,-0.799664222844557,-2.092548321267275,-0.056141789286628364,3.7509956799417985,0.602632489862313,-0.03721385637361559,0.6666030957228817,-0.22253288266768662,1.9191790815468908,-7.337333885179025,0.14345786108280043,0.8446662900743558,1.3532695984096423,1
